device_id,timestamp,temperature,humidity,precipitation_accumulated,wind_speed,wind_gust,wind_direction,illuminance,solar_irradiance,fo_uv,uv_index,precipitation_rate,pressure,model,name,utc_datetime,cell_id,lat,lon,rn
318f9c20-4ed1-11ed-960f-d7d4cf200cc9,1706486544000,11.34287881,95.0,789.4485562,0.056286448,0.684359387,329.0,435.0,4.36,4.0,0.0,2.29,1004.091092,WS1000,Obedient Orchid Condensation,2024-01-29 00:01:30,8729a014affffff,36.66846704483032,-50.86009403750846,10
a904baa0-4f54-11ed-960f-d7d4cf200cc9,1706486448000,3.592412415,91.0,359.1795549,0.04976797,0.827413463,292.0,0.0,0.01,0.0,0.0,1.23,1027.7146045,WS1000,Teeny Rouge Avalanche,2024-01-29 00:00:07,8729a0ac2ffffff,53.30099272727966,-15.253692814534276,4
52cea2b0-510a-11ed-960f-d7d4cf200cc9,1706486464000,7.572834393,27.0,1.3283166,1.752391526,4.863444767,308.0,80359.0,50.44,224.0,0.0,0.32,940.197785,WS1000,Tropical Fleece Barometric,2024-01-29 00:00:14,8728308c0ffffff,43.435017585754395,-43.26329141483113,2
ccced470-d821-11ec-90b0-4f669f2d96bd,1706486432000,7.935021136,70.0,2342.099477,0.101370537,1.155702612,82.0,285.0,0.68,541.0,0.0,2.81,974.2798155,WS1000,Tart Slate Snowstorm,2024-01-29 00:00:51,872b816f3ffffff,37.49058222770691,-106.02024535712411,5
70d12f70-d8cf-11ec-a651-5fda0296159f,1706486464000,6.095167146,86.0,1266.2484455,0.112717587,1.828671091,308.0,7.0,0.02,1.0,0.0,0.73,1002.93562,WS1000,Raspy Lemon Humidity,2024-01-29 00:00:58,871eec79bffffff,34.644978523254395,83.50140159782526,6
7f178c50-4f49-11ed-960b-b351f0b0cc44,1706486480000,1.749930616,82.0,1234.3567037,0.595643706,1.063314873,299.0,0.0,0.01,0.0,0.0,0.4,1034.3081793,WS1000,Zealous Citrine Cold,2024-01-29 00:00:00,8729a1c21ffffff,38.612640380859375,87.99328703759832,5
e2f0bd20-1d15-11ed-960b-b351f0b0cc44,1706486416000,8.222289405,53.0,361.6710465,0.24068705,0.70354713,26.0,906519.0,827.75,8873.0,0.0,1.53,1030.6637628,WS1000,Early Asparagus Gale,2024-01-29 00:00:22,871ec269dffffff,34.7014377117157,0.5311638166595287,1
877660f0-4f9f-11ed-9972-4f669f2d96bd,1706486496000,8.220402772,99.0,374.7532885,0.029275085,0.636098413,63.0,289752.0,222.61,3168.0,0.0,3.75,1009.2790976,WS1000,Powerful Bamboo Sun,2024-01-29 00:00:53,872ab2c5cffffff,44.10924482345581,-25.410195441959615,7
17c57780-1d5b-11ed-960f-d7d4cf200cc9,1706486496000,-4.436037712,87.0,403.2273141,2.004775312,1.731440898,176.0,82.0,0.58,0.0,0.0,0.79,958.7316529,WS1000,Zealous Misty Heat,2024-01-29 00:00:58,87194e600ffffff,50.51682925224304,79.04634567814975,7
a736c2c0-1e0f-11ed-960b-b351f0b0cc44,1706486448000,23.522847089,91.0,122.107068,0.000312,0.760725328,113.0,24338.0,49.2,502.0,0.0,0.08,908.9797518,WS1000,Suave Steel Gust,2024-01-29 00:01:08,871969ac2ffffff,28.38342046737671,-64.39796637905295,5
97954380-1c95-11ed-960f-d7d4cf200cc9,1706486464000,5.268405506,68.0,1851.3578218,0.001057079,0.522797425,113.0,46669.0,39.62,1.0,0.0,4.4,1030.711457,WS1000,Passive Amaranth Altocumulus,2024-01-29 00:01:04,871e06af1ffffff,47.47553539276123,-10.087776673502646,5
0f8a53c0-1c92-11ed-960b-b351f0b0cc44,1706486480000,-0.310360417,69.0,509.8191925,3.224730056,2.523257562,359.0,363.0,1.18,690.0,0.0,3.79,1011.8298311,WS1000,Isobar Wintergreen Rainbow,2024-01-29 00:01:06,871943a44ffffff,56.06915092468262,-75.2630326802796,7
cf016dd0-1d2b-11ed-960b-b351f0b0cc44,1706486528000,9.824933616,77.0,61.0117985,0.079423472,1.167732786,315.0,488.0,1.09,1.0,0.0,5.32,1001.3111409,WS1000,Nice Sapphire Altocumulus,2024-01-29 00:01:11,871e2040dffffff,49.808929204940796,20.29897881007207,8
eb665f30-50de-11ed-960f-d7d4cf200cc9,1706486416000,12.463318003,97.0,1998.3686527,3.533060239,1.835094154,52.0,957859.0,977.95,35308.0,0.0,2.45,1026.2680646,WS1000,Polite Taupe Kelvin,2024-01-29 00:00:32,871f15ba1ffffff,52.68968939781189,-137.66106202958406,4
f3cbb7d0-d8b4-11ec-960f-d7d4cf200cc9,1706486544000,0.71825849,98.0,425.8669739,1.117087074,2.535357204,204.0,0.0,0.01,0.0,0.0,3.25,1023.3204778,WS1000,Soaring Chambray Humidity,2024-01-29 00:01:52,87397545dffffff,46.33513808250427,12.23087857926555,10
08ee80a0-d8f8-11ec-960f-d7d4cf200cc9,1706486400000,8.726217665,99.0,555.4750749,7.4439e-05,0.532686668,195.0,5.0,0.09,0.0,0.0,5.19,972.2423264,WS1000,Isobar Rose Scorcher,2024-01-29 00:00:00,871e0a069ffffff,49.7363703250885,-23.71557064505882,1
d130ade0-d8a3-11ec-a651-5fda0296159f,1706486400000,4.346183858,82.0,655.0844885,0.001749988,0.670696979,208.0,452767.0,398.69,44156.0,0.0,1.24,876.2449924,WS1000,Mild Basil Cold,2024-01-29 00:00:03,87441ac1dffffff,45.37299180030823,-119.00171466386581,1
cb5edeb0-1e07-11ed-960b-b351f0b0cc44,1706486448000,-5.006116467,97.0,956.9098858,1.474134089,2.745828737,211.0,0.0,0.01,0.0,0.0,5.19,998.9126015,WS1000,Nutty Currant Condensation,2024-01-29 00:00:15,8712db616ffffff,49.949153423309326,51.96752099511204,3
1520db90-1de3-11ed-960b-b351f0b0cc44,1706486432000,-2.65451099,97.0,259.8339503,1.35416065,4.280367709,129.0,11374.0,19.28,3368.0,0.0,3.24,952.4191281,WS1000,Gigantic Tiger Fog,2024-01-29 00:00:44,8765886f4ffffff,46.35966730117798,-124.27955166541061,3
b2e11240-d82f-11ec-8cb5-a7f2455167cf,1706486496000,9.983586546,34.0,4173.3799213,1.514103025,1.651844873,51.0,806047.0,762.02,41491.0,0.0,2.2,987.7862614,WS1000,Basic Tomato Hurricane,2024-01-29 00:01:12,8729a1d20ffffff,46.50294756889343,-53.953905895605814,8
42156300-511e-11ed-9972-4f669f2d96bd,1706486496000,6.801503501,94.0,2366.9017474,0.475026486,1.814346105,85.0,6303.0,12.95,154.0,0.0,5.47,1021.7855721,WS1000,Beautiful Stone Water,2024-01-29 00:01:22,871942584ffffff,37.921350955963135,-52.14347141628801,7
5b6fb290-d821-11ec-8cb5-a7f2455167cf,1706486496000,14.323457853,60.0,532.9474161,0.00506322,0.580625425,103.0,821629.0,963.3,48786.0,0.0,4.28,907.4987484,WS1000,Nutty Cerise Longitude,2024-01-29 00:01:26,871eec232ffffff,46.215317487716675,-117.05937901757076,7
c4978640-4ec2-11ed-960b-b351f0b0cc44,1706486528000,6.268002031,79.0,337.7756934,0.112125445,1.389272044,336.0,0.0,0.02,0.0,0.0,0.05,1008.0987563,WS1000,Fancy Coffee Sunlight,2024-01-29 00:01:47,872d35d6cffffff,39.43824577331543,114.89446841804198,9
df6681f0-1d36-11ed-960b-b351f0b0cc44,1706486528000,3.780548146,83.0,228.4795338,0.130083915,0.838163959,156.0,16434.0,13.55,12.0,0.0,2.62,1013.4424592,WS1000,Cheerful Coffee Water,2024-01-29 00:01:23,871fa8480ffffff,52.05574011802673,23.785286227382755,10
66906340-4e8c-11ed-960b-b351f0b0cc44,1706486528000,5.33106548,75.0,308.4744364,0.921697072,3.109307939,351.0,352.0,2.14,495.0,1.0,3.13,1008.9920491,WS1000,Dazzling Chartreuse Temperature,2024-01-29 00:01:47,8729a005cffffff,40.73254728317261,-41.826689802927575,10
2715b780-d8ce-11ec-960f-d7d4cf200cc9,1706486400000,10.67801554,91.0,383.2849057,0.002416989,0.522896608,118.0,42186.0,23.5,10.0,0.0,0.83,1009.8815018,WS1000,Curly Bittersweet Meteorologist,2024-01-29 00:00:00,87195c943ffffff,36.62367391586304,-47.84979819427792,1
b436ee30-d843-11ec-a651-5fda0296159f,1706486432000,12.487832825,84.0,758.62821,0.300207812,1.160314704,22.0,371.0,0.2,0.0,0.0,4.22,1030.0453806,WS1000,Acidic Mandarin Water,2024-01-29 00:00:00,871942584ffffff,44.76610779762268,19.45368360682579,3
4ea95170-1e11-11ed-960f-d7d4cf200cc9,1706486448000,5.733075224,68.0,2005.5371922,0.057857754,0.540029879,227.0,348.0,1.25,21.0,0.0,0.2,971.6091021,WS1000,Daring Aureolin Stratocumulus,2024-01-29 00:01:00,8719424daffffff,58.55732536315918,5.4056246514251995,6
6e1090f0-4e90-11ed-9972-4f669f2d96bd,1706486432000,15.527182312,67.0,465.1095216,0.000626981,0.539071374,281.0,662849.0,496.53,10839.0,0.0,2.1,972.9331008,WS1000,Basic Arctic Longitude,2024-01-29 00:01:04,871fa4a24ffffff,40.63202500343323,-73.56532740128657,6
a06276d0-50df-11ed-960f-d7d4cf200cc9,1706486464000,14.847299922,88.0,515.6537358,2.623222001,2.717134923,267.0,37264.0,19.82,731.0,0.0,1.2,881.5690121,WS1000,Soaring Mango Raindrop,2024-01-29 00:00:39,871e80c99ffffff,19.33855652809143,23.125615811912354,5
62c90b60-1d52-11ed-9972-4f669f2d96bd,1706486432000,20.16105657,30.0,193.0684441,5.9405e-05,0.565998853,181.0,982666.0,1055.16,20283.0,0.0,0.91,922.6668959,WS1000,Quiet Rufous Icicle,2024-01-29 00:00:13,873cf2c6cffffff,36.83716344833374,-99.87857989008863,2
d51bbd30-4df3-11ed-960f-d7d4cf200cc9,1706486496000,7.52398177,89.0,706.3820816,2.648963482,4.770896162,23.0,0.0,0.01,0.0,0.0,0.04,1003.6461867,WS1000,Pet Dijon Tropic,2024-01-29 00:00:37,871f160a4ffffff,35.0561318397522,7.6760644301516265,6
3ad2b5b0-1de4-11ed-960f-d7d4cf200cc9,1706486512000,9.570551666,57.0,137.1886088,0.236897257,1.412316603,283.0,19865.0,40.29,10455.0,0.0,0.03,1033.6710582,WS1000,Raspy Lemon Humidity,2024-01-29 00:01:47,8729a1c61ffffff,30.379882097244263,11.831924301754839,7
891238a0-4f89-11ed-960f-d7d4cf200cc9,1706486528000,21.704750763,37.0,1214.0981772,0.492981293,1.401601563,292.0,61384.0,100.58,14947.0,0.0,0.6,958.8963224,WS1000,Mean Pearl Scorcher,2024-01-29 00:01:55,872830d23ffffff,46.41653227806091,-96.54926566909045,8
d701e4c0-1c8f-11ed-960f-d7d4cf200cc9,1706486400000,-0.00584609,89.0,343.3541086,0.206702338,0.724418462,208.0,2.0,0.03,15.0,0.0,3.76,1033.3156464,WS1000,Tall Brick Autumn,2024-01-29 00:00:00,8729a4cecffffff,53.67312264442444,31.017795323172123,1
c2096d20-1d45-11ed-960b-b351f0b0cc44,1706486416000,-6.038928498,99.0,2151.5572676,2.3686e-05,0.51189939,262.0,0.0,0.01,0.0,0.0,0.28,1034.1753643,WS1000,Smooth Lilac Sunrise,2024-01-29 00:00:11,8729a42b0ffffff,52.92755746841431,0.32179083373932826,2
b3d68b00-9953-11ec-900c-abdec1c57354,1706486448000,9.820241688,78.0,7.8960359,0.026582794,0.856919664,187.0,254732.0,154.45,6746.0,0.0,4.87,839.9937307,WS1000,Polished Veronica Sunrise,2024-01-29 00:00:40,871ec465effffff,31.753467559814453,-40.1956706266956,6
772719a0-1e0e-11ed-9972-4f669f2d96bd,1706486400000,0.96985952,93.0,2729.0855975,1.321867525,1.296614453,154.0,236751.0,211.1,6126.0,0.0,0.72,1021.9157993,WS1000,Gorgeous Punch Hailstorm,2024-01-29 00:00:00,871eab998ffffff,47.231252670288086,-65.34722303822673,1
6824f0a0-4f76-11ed-960b-b351f0b0cc44,1706486512000,5.227851921,99.0,2370.8386691,0.606594803,2.09171469,61.0,1.0,0.03,1.0,0.0,5.65,934.5677363,WS1000,Digital Bistre Frost,2024-01-29 00:01:01,872aac502ffffff,46.923614501953125,-45.960214184256415,8
7d86b1b0-9642-11ec-966b-a173bf0cd052,1706486512000,7.795958545,77.0,1818.6168237,0.745908843,2.323167185,178.0,315570.0,382.8,34322.0,0.0,0.63,974.0614704,WS1000,Bumpy Seaweed Breeze,2024-01-29 00:01:38,871eea2c4ffffff,55.440011978149414,-58.12832762297896,8
bf723a40-4f47-11ed-960b-b351f0b0cc44,1706486432000,10.741527822,39.0,764.8893732,0.027846325,0.518672274,93.0,1067562.0,1256.36,55324.0,0.0,0.04,961.0822193,WS1000,Short Rainbow Sleet,2024-01-29 00:00:24,872a14623ffffff,47.693307399749756,-79.58660859414901,2
8709d130-4f57-11ed-9972-4f669f2d96bd,1706486464000,10.309954564,46.0,199.6132542,2.437516708,3.546565907,226.0,241.0,0.25,19.0,0.0,1.34,1034.2999976,WS1000,Bright Glass Moisture,2024-01-29 00:00:31,87194254bffffff,45.942655086517334,-12.36564368889185,5
13171a70-963f-11ec-900c-abdec1c57354,1706486400000,15.144880865,92.0,373.4181454,0.015845903,0.637284518,47.0,5106.0,14.14,127.0,0.0,0.03,1016.3790031,WS1000,Exotic Walnut Temperature,2024-01-29 00:00:00,871fb4670ffffff,29.205360651016235,-8.443153465609356,1
830d1290-1c8a-11ed-9972-4f669f2d96bd,1706486464000,4.998845919,80.0,137.1328884,0.286415354,0.819537854,27.0,22144.0,17.01,128.0,0.0,3.57,967.5610211,WS1000,Short Rainbow Sleet,2024-01-29 00:00:48,871959108ffffff,45.57917785644531,7.970910468134576,4
615646b0-1d40-11ed-960f-d7d4cf200cc9,1706486432000,-1.310687156,99.0,963.6704331,0.272108884,1.851753902,129.0,1818.0,3.74,531.0,0.0,3.15,983.2010186,WS1000,Faithful Jasmine Hurricane,2024-01-29 00:00:13,871eda745ffffff,52.47870111465454,-54.44898442390215,3
56d217a0-4e9b-11ed-960b-b351f0b0cc44,1706486496000,4.360907823,81.0,119.5405335,0.416800785,0.722726207,279.0,77747.0,143.51,7504.0,0.0,1.09,1031.5279691,WS1000,Generous Fandango Deluge,2024-01-29 00:01:49,8729a0d55ffffff,44.14742040634155,27.61615474482116,8
4a961ba0-1c7b-11ed-960f-d7d4cf200cc9,1706486400000,23.167405576,53.0,27.6506869,0.361178146,1.250663335,259.0,829573.0,910.7,20600.0,0.0,0.4,952.2475825,WS1000,Cool Burlap Raindrop,2024-01-29 00:00:00,87196b96bffffff,35.417972564697266,-103.30842022259485,1
c3cec5c0-4ec7-11ed-9972-4f669f2d96bd,1706486512000,-2.932394647,99.0,2584.9066173,1.358515349,1.187980078,177.0,0.0,0.01,0.0,0.0,0.22,1034.1610013,WS1000,Magic Magnolia Heat,2024-01-29 00:00:51,872a36180ffffff,54.33263421058655,5.185283096963531,8
b436ee30-d843-11ec-a651-5fda0296159f,1706486464000,12.78074509,76.0,76.3097612,0.691196376,1.699785937,358.0,197.0,0.25,0.0,0.0,2.59,1001.3946656,WS1000,Polite Taupe Kelvin,2024-01-29 00:00:34,871e00509ffffff,51.733664751052856,-70.20148484320272,4
d701e4c0-1c8f-11ed-960f-d7d4cf200cc9,1706486544000,16.514574916,74.0,1099.7191294,0.357203289,0.874339208,8.0,8.0,0.04,0.0,0.0,0.94,983.8891537,WS1000,Cheesy Plum Snowstorm,2024-01-29 00:02:07,871ed0aebffffff,51.06540107727051,-104.85306153556192,10
a3ff14c0-4f4e-11ed-960f-d7d4cf200cc9,1706486416000,11.25329743,87.0,71.0274246,4.919430426,5.616115269,358.0,4491.0,10.56,1765.0,0.0,4.85,1023.4380377,WS1000,Muggy Lilac Evaporation,2024-01-29 00:00:00,8726ec385ffffff,48.06334590911865,77.60182036179586,3
006e1b90-1e01-11ed-9972-4f669f2d96bd,1706486528000,0.59970017,99.0,205.549946,0.484602618,1.768803013,331.0,123100.0,130.41,2558.0,0.0,4.6,901.7633537,WS1000,Scrawny Corduroy Celsius,2024-01-29 00:01:46,872ab2d25ffffff,39.33405017852783,-32.85029333900715,8
65149140-4f53-11ed-960f-d7d4cf200cc9,1706486432000,11.355910521,56.0,2001.3080074,0.006368332,0.620550741,1.0,77.0,0.78,0.0,0.0,2.63,1032.9655444,WS1000,Beautiful Rouge Hectopascal,2024-01-29 00:00:34,871e24794ffffff,31.950644969940186,5.27612972930504,5
98a81f70-4fa0-11ed-9972-4f669f2d96bd,1706486416000,-0.368062493,96.0,540.8123833,0.025714269,0.904766355,236.0,0.0,0.01,0.0,0.0,1.06,1023.3056509,WS1000,Kind Cloth Mesocyclones,2024-01-29 00:00:17,87441ab90ffffff,40.0406436920166,51.54485597765981,3
13811d40-1d3e-11ed-960f-d7d4cf200cc9,1706486464000,-2.782172698,74.0,1626.7398615,1.672313064,2.423814918,274.0,14141.0,13.04,173.0,0.0,0.12,1026.7701294,WS1000,Petite Blonde Windsock,2024-01-29 00:01:16,871f9d744ffffff,55.4249963760376,74.76065280088051,6
18ee95a0-d838-11ec-960f-d7d4cf200cc9,1706486400000,6.150423007,99.0,1211.5654791,1.606008362,1.630739247,277.0,0.0,0.01,0.0,0.0,2.43,1027.6660096,WS1000,Broad Aegean Rainfall,2024-01-29 00:00:00,871e05428ffffff,44.21945071220398,-90.39103473082784,1
c2141600-4f8e-11ed-9972-4f669f2d96bd,1706486496000,-4.827503785,61.0,745.2002508,1.253238393,2.411384647,114.0,0.0,0.01,1.0,0.0,4.4,963.8236741,WS1000,Curved Tan Barometric,2024-01-29 00:01:27,871e1ab02ffffff,52.529441356658936,84.58763159409995,6
823396f0-1c94-11ed-960f-d7d4cf200cc9,1706486528000,2.079974908,98.0,296.9468622,0.525582224,1.624867828,258.0,320.0,1.59,117.0,0.0,3.58,1001.6458572,WS1000,Agreeable Daffodil Rainband,2024-01-29 00:01:37,87441ab90ffffff,53.38637328147888,-63.404849378688496,10
4058a900-1d43-11ed-960f-d7d4cf200cc9,1706486400000,-5.622257847,79.0,2718.9362668,0.04521117,0.546030021,190.0,36.0,0.04,0.0,0.0,0.77,1007.7828145,WS1000,Dry Fandango Mist,2024-01-29 00:00:43,871fae15effffff,56.73968172073364,-15.631404489617609,2
877660f0-4f9f-11ed-9972-4f669f2d96bd,1706486512000,4.297521346,98.0,1496.3468452,3.824327468,8.612593593,341.0,25929.0,42.71,13.0,0.0,1.45,876.4341903,WS1000,Boxy Mauvelous Aurora,2024-01-29 00:01:22,87195180affffff,50.13021779060364,-42.261933846374205,5
6fa1d920-4ead-11ed-960f-d7d4cf200cc9,1706486416000,0.187615087,99.0,3087.4474254,3.354418715,4.534837866,329.0,0.0,0.01,0.0,0.0,2.69,1029.0290095,WS1000,Convective Taupe Dust,2024-01-29 00:00:04,872da1270ffffff,45.664623498916626,-18.009814754703854,2
26779760-1d59-11ed-960f-d7d4cf200cc9,1706486400000,1.061635765,58.0,223.2002785,0.014489368,0.873373528,232.0,0.0,0.01,0.0,7.0,2.56,1018.7672133,WS1000,Crazy Emerald Beaufort,2024-01-29 00:00:02,872a84409ffffff,47.50646448135376,103.3298037021845,2
7d86b1b0-9642-11ec-966b-a173bf0cd052,1706486512000,14.936943908,24.0,126.2114648,0.749829628,1.176105756,57.0,959538.0,795.22,5793.0,0.0,0.45,857.710287,WS1000,Cold Raspberry Flood,2024-01-29 00:01:34,8726c801bffffff,10.667279958724976,-146.90051142117923,7
ce156990-4f93-11ed-9972-4f669f2d96bd,1706486432000,0.354355948,76.0,648.4473073,4.588063898,2.672583373,71.0,832.0,0.84,6.0,0.0,0.88,1007.3944818,WS1000,Recumbent Keppel Scorcher,2024-01-29 00:00:00,872640c22ffffff,44.737163066864014,20.756480930204788,3
6e6de910-1d41-11ed-960b-b351f0b0cc44,1706486480000,-4.80531206,97.0,913.8170943,0.186314294,0.730999471,62.0,0.0,0.01,0.0,0.0,4.84,1026.215226,WS1000,Scrawny Mustard Climatology,2024-01-29 00:01:26,8726562b5ffffff,57.39130449295044,76.9033779906153,6
86e20690-1d12-11ed-960f-d7d4cf200cc9,1706486480000,19.456694678,98.0,1900.1842492,0.74085554,0.629348055,355.0,836663.0,824.75,51074.0,0.0,0.79,999.8422267,WS1000,Rare Blue Snow,2024-01-29 00:01:14,871f8169cffffff,16.292008876800537,-135.11015548301415,7
924609e0-5076-11ed-9972-4f669f2d96bd,1706486480000,-3.022789051,75.0,3171.4759428,0.052228566,0.61983299,44.0,2.0,0.03,0.0,0.0,3.34,949.1702545,WS1000,Wonderful Tortilla Thermometer,2024-01-29 00:01:01,871f1b096ffffff,48.56235933303833,-6.821908425491529,7
ab07d340-4f78-11ed-9972-4f669f2d96bd,1706486400000,4.925380825,77.0,1083.2629698,1.093939566,2.710877,62.0,20399.0,36.8,5929.0,0.0,1.71,1022.276661,WS1000,Hot Zomp Sleet,2024-01-29 00:00:00,876006ce3ffffff,41.83732318878174,35.33761993740552,1
d63b8ed0-1d50-11ed-960f-d7d4cf200cc9,1706486432000,11.748654229,71.0,132.5317926,0.128001151,1.914288104,27.0,1056959.0,1355.8,45977.0,0.0,3.98,953.9534106,WS1000,Thermal Beaver Twilight,2024-01-29 00:00:46,8726ed71affffff,43.65740895271301,-132.57546531165136,3
c534d9c0-5059-11ed-960f-d7d4cf200cc9,1706486448000,6.215364448,99.0,2402.7004717,0.048456196,0.576487226,70.0,1861.0,5.02,2002.0,0.0,0.65,953.4885196,WS1000,Cool Burlap Raindrop,2024-01-29 00:00:02,87194254bffffff,53.795912742614746,-111.29818610220785,5
f3cd62c0-1c92-11ed-9972-4f669f2d96bd,1706486496000,12.874026785,54.0,2591.4526397,1.428225271,1.717910236,83.0,187962.0,177.59,1567.0,0.0,1.87,1021.339163,WS1000,Bumpy Gingerbread Weathering,2024-01-29 00:01:05,8744ae95dffffff,35.38085460662842,-9.448068598584172,8
d4d42ab0-d8b4-11ec-960f-d7d4cf200cc9,1706486528000,-4.483519862,98.0,67.3488455,0.242203009,1.274062031,358.0,0.0,0.01,0.0,0.0,0.65,1028.4786614,WS1000,Upbeat Emerald Frost,2024-01-29 00:01:29,871e266b5ffffff,54.85389232635498,125.70695457468821,10
1f4b33f0-5127-11ed-9972-4f669f2d96bd,1706486544000,2.516998843,92.0,1121.1270947,0.055746441,1.12475842,288.0,1093.0,6.35,414.0,0.0,2.92,994.5404248,WS1000,Acidic Pewter Hail,2024-01-29 00:01:56,872ab66d3ffffff,49.67085814476013,19.137464089521558,9
df6681f0-1d36-11ed-960b-b351f0b0cc44,1706486480000,0.46058652,92.0,1120.7851307,0.047175415,0.6740503,116.0,1146.0,0.76,14.0,0.0,0.05,988.8055404,WS1000,Rough Lemonade Pollution,2024-01-29 00:00:36,8748d8948ffffff,42.03777289390564,-42.84229343483915,7
052b14e0-4f79-11ed-960f-d7d4cf200cc9,1706486416000,1.499432249,97.0,150.3002096,0.014988824,0.748021008,309.0,20770.0,24.21,54.0,0.0,1.98,865.7482453,WS1000,Dazzling Coconut Moisture,2024-01-29 00:00:31,871e130d6ffffff,56.024272203445435,8.348719181316085,2
daf0bae0-1c7e-11ed-9972-4f669f2d96bd,1706486416000,13.440111986,56.0,716.5887391,1.92074078,2.272621053,317.0,260275.0,309.41,48120.0,0.0,2.95,1028.9421825,WS1000,Vast Malachite Forecast,2024-01-29 00:00:00,871f14726ffffff,34.23253774642944,-82.27677689178823,1
07995f70-d8cd-11ec-a651-5fda0296159f,1706486464000,8.04297868,51.0,1321.5435087,1.138422512,1.675729766,53.0,335.0,1.95,8.0,0.0,4.42,985.2253353,WS1000,Itchy Honeysuckle Gustnado,2024-01-29 00:00:54,872b9b629ffffff,45.78437066078186,33.28926555931986,5
0d7c8ca0-4eca-11ed-960b-b351f0b0cc44,1706486464000,-4.064666948,97.0,581.9905464,0.000496827,0.515296697,294.0,6.0,0.03,0.0,0.0,4.08,1005.5516371,WS1000,Lone Fawn Orographic,2024-01-29 00:01:22,871ed5b01ffffff,54.545055866241455,41.86448844978955,5
7def0c30-1d54-11ed-960b-b351f0b0cc44,1706486544000,14.751727325,63.0,928.7632902,0.040359503,0.704502505,359.0,323142.0,405.65,30699.0,0.0,0.58,1026.9343568,WS1000,Kind Cloth Mesocyclones,2024-01-29 00:01:45,8726c8634ffffff,28.921321153640747,-78.65259401983877,10
38297340-1d16-11ed-960f-d7d4cf200cc9,1706486448000,-1.199459532,99.0,1501.1280541,0.092797447,1.37567593,67.0,2.0,0.01,0.0,0.0,4.92,969.6117572,WS1000,Mammoth Iris Climatology,2024-01-29 00:00:42,871eebbaaffffff,47.75427579879761,-15.752974382551997,5
74858fa0-9499-11ec-966b-a173bf0cd052,1706486416000,6.254804245,97.0,1822.0308792,0.104624228,1.105952561,321.0,123.0,0.37,0.0,0.0,3.64,946.1242628,WS1000,Smooth Lilac Sunrise,2024-01-29 00:00:03,872830c65ffffff,35.858227252960205,-17.560450726874564,2
1c623c50-d8ab-11ec-a651-5fda0296159f,1706486400000,1.761161604,78.0,697.6996457,0.077736611,1.301383682,194.0,10.0,0.14,8.0,0.0,2.17,938.0297007,WS1000,Flaky Pewter Easterlies,2024-01-29 00:00:00,87182a3b5ffffff,28.340489149093628,-8.511861846828566,1
9529db90-4e97-11ed-9972-4f669f2d96bd,1706486496000,5.153088587,72.0,812.787748,3.249291133,3.946140966,222.0,89111.0,66.55,934.0,0.0,0.13,966.0941996,WS1000,Loud Pearl Cumulus,2024-01-29 00:01:51,87262cd34ffffff,46.59840679168701,-51.843486933574326,8
b436ee30-d843-11ec-a651-5fda0296159f,1706486464000,7.13230105,79.0,58.1915063,0.578004232,0.857301162,133.0,8708.0,17.38,1326.0,0.0,0.11,1029.8364769,WS1000,Boiling Sand Haboob,2024-01-29 00:00:19,871e1b8d4ffffff,51.06113839149475,11.72060226919109,5
7af36f70-1e04-11ed-960b-b351f0b0cc44,1706486400000,18.132663426,88.0,435.7161411,2.598819547,3.630763673,17.0,129556.0,95.94,6670.0,0.0,0.22,974.7727115,WS1000,Wonderful Wine Isotherm,2024-01-29 00:00:38,872aaea11ffffff,47.00626564025879,-131.8611873594638,3
65149140-4f53-11ed-960f-d7d4cf200cc9,1706486480000,-1.16929482,84.0,117.3138537,0.118575388,0.815358007,55.0,10.0,0.02,0.0,0.0,2.07,1006.9196062,WS1000,Fit Walnut Coriolis,2024-01-29 00:01:25,871f8d7b0ffffff,44.630455017089844,-4.403424174919479,5
